106.512	3.3832800e-19
106.5445	2.3945000e-19
106.5773	1.6996100e-19
106.6106	1.2109200e-19
106.6443	8.6222300e-20
106.6783	6.1001500e-20
106.7128	4.2513100e-20
106.7477	2.8809100e-20
106.7831	1.8568200e-20
106.8188	1.0908500e-20
106.8369	7.8567200e-21
106.8551	5.2571800e-21
106.8733	3.0905200e-21
106.8917	1.3795100e-21
106.9102	2.5015800e-22
106.9288	1.2610400e-22
106.9476	2.6166300e-21
106.9664	1.6756900e-20
107.0044	3.8321000e-19
107.0236	4.2911800e-20
107.043	1.4900100e-20
107.0624	6.6264400e-21
107.082	3.0665900e-21
107.1017	1.2963500e-21
107.1215	4.0975300e-22
107.1414	4.4426900e-23
107.1615	3.0016600e-23
107.1817	2.7658600e-22
107.202	7.3270200e-22
107.2225	1.3669800e-21
107.2431	2.1609700e-21
107.2638	3.1019100e-21
107.3056	5.3973000e-21
107.348	8.2292300e-21
107.4127	1.3498900e-20
107.5009	2.2680500e-20
107.5914	3.4869400e-20
107.6844	5.1136500e-20
107.7799	7.3247400e-20
107.8781	1.0426600e-19
107.979	1.4957100e-19
108.0566	1.9878200e-19
108.1357	2.6884000e-19
108.2166	3.7147700e-19
108.2992	5.2321200e-19
108.4699	9.4469800e-19
108.5284	9.9721300e-19
108.5878	9.2157300e-19
108.7093	5.5977900e-19
108.7714	3.9870300e-19
108.8344	2.7829500e-19
108.8984	1.9274400e-19
108.9633	1.3259700e-19
109.0293	9.0209400e-20
109.0962	6.0169900e-20
109.1642	3.8731100e-20
109.1986	3.0403900e-20
109.2332	2.3386800e-20
109.2682	1.7463200e-20
109.3033	1.2507900e-20
109.3388	8.4126300e-21
109.3746	5.1011200e-21
109.4106	2.5471400e-21
109.4469	7.9136800e-22
109.4835	1.0480200e-23
109.5204	6.9670500e-22
109.5576	4.2752300e-21
109.5951	1.5811400e-20
109.6328	6.3302600e-20
109.6709	6.6936500e-19
109.7093	4.9234100e-19
109.748	6.8576900e-20
109.787	2.2486800e-20
109.8263	9.0300500e-21
109.866	3.5974400e-21
109.906	1.1710500e-21
109.9463	1.8385900e-22
109.9869	1.5788600e-23
110.0279	3.7808400e-22
110.0692	1.1211500e-21
110.1108	2.1609700e-21
110.1528	3.4470700e-21
110.2378	6.6480800e-21
110.3681	1.2826800e-20
110.5469	2.3557600e-20
110.7793	4.1476500e-20
111.0219	6.6025200e-20
111.2755	1.0043900e-19
111.5406	1.5093700e-19
111.7616	2.1074300e-19
111.9909	3.0050800e-19
112.1685	4.0018400e-19
112.3513	5.4348900e-19
112.6033	8.2520100e-19
112.8652	1.1188700e-18
113.0001	1.1385800e-18
113.1377	1.0123600e-18
113.4212	5.6980300e-19
113.5673	3.8947600e-19
113.7164	2.5927100e-19
113.7921	2.1017300e-19
113.8686	1.6950600e-19
113.9459	1.3601500e-19
114.024	1.0852700e-19
114.103	8.5892000e-20
114.1827	6.7312400e-20
114.2633	5.2082000e-20
114.3447	3.9631100e-20
114.4271	2.9492600e-20
114.5103	2.1302100e-20
114.5944	1.4763400e-20
114.6794	9.6383600e-21
114.7653	5.7356200e-21
114.8522	2.9116700e-21
114.94	1.0644200e-21
115.0287	1.3077500e-22
115.1185	9.9504800e-23
115.2092	1.0312700e-21
115.3009	3.1110200e-21
115.3937	6.7779500e-21
115.4875	1.3100200e-20
115.5824	2.5118300e-20
115.6783	5.4497000e-20
115.7753	1.9285800e-19
115.8735	7.0103300e-18
115.9727	5.5875300e-20
116.0731	4.5588800e-21
116.1746	6.1286300e-25
116.2773	1.5014000e-21
116.3813	4.4950900e-21
116.5928	1.1835800e-20
117.1438	3.3513800e-20
117.8503	6.5660700e-20
118.7437	1.1459900e-19
119.7205	1.8192200e-19
120.154	3.9342500e-20
120.256	1.2089600e-20
120.717	9.0274600e-21
120.923	3.6257100e-20
121.281	5.4393400e-20
121.64	7.5557000e-20
121.846	1.0581400e-19
122.256	1.1789200e-19
122.563	1.4208700e-19
122.82	1.5720300e-19
123.025	1.8746000e-19
123.23	2.1166300e-19
123.384	2.4192300e-19
123.539	2.6915700e-19
123.744	2.9638700e-19
123.898	3.2664700e-19
124.103	3.5387700e-19
124.258	3.8413800e-19
124.36	4.1137500e-19
124.617	4.3860100e-19
124.822	4.6280400e-19
124.925	4.9306800e-19
125.028	5.2333300e-19
125.08	5.5360100e-19
125.183	5.8386600e-19
125.286	6.1110400e-19
125.389	6.4136800e-19
125.492	6.7163300e-19
125.543	7.0190100e-19
125.646	7.3216600e-19
125.8	7.5940000e-19
125.903	7.8966400e-19
126.006	8.1690200e-19
126.109	8.4716600e-19
126.161	8.7743500e-19
126.264	9.0770000e-19
126.367	9.3796400e-19
126.47	9.6822900e-19
126.521	9.9547000e-19
126.829	1.0196600e-18
127.086	1.0378100e-18
127.137	1.0680800e-18
127.24	1.0983400e-18
127.496	1.0892400e-18
127.803	1.0650000e-18
127.905	1.0377500e-18
128.007	1.0074700e-18
128.109	9.7718700e-19
128.16	9.4691000e-19
128.261	9.1663000e-19
128.312	8.8635400e-19
128.363	8.5607700e-19
128.465	8.2579700e-19
128.516	7.9854800e-19
128.617	7.6826800e-19
128.668	7.3799200e-19
128.719	7.0771600e-19
128.821	6.7743500e-19
128.871	6.4715900e-19
128.973	6.1687900e-19
129.075	5.8659900e-19
129.126	5.5632200e-19
129.228	5.2907000e-19
129.279	4.9879300e-19
129.381	4.6851300e-19
129.431	4.3823700e-19
129.533	4.0795700e-19
129.635	3.7767600e-19
129.737	3.4739600e-19
129.89	3.2013900e-19
129.992	2.8985900e-19
130.145	2.6260300e-19
130.247	2.3232200e-19
130.4	2.0203800e-19
130.502	1.7478500e-19
130.655	1.4450100e-19
130.757	1.1422100e-19
131.013	8.9983900e-20
131.269	6.2719300e-20
131.627	5.3610500e-20
131.882	1.1209700e-20
132.241	1.1182600e-20
132.702	2.0659700e-21
133.163	2.0310800e-21
133.675	1.9923200e-21
134.136	0.0000000e+00
134.597	7.9770300e-21
135.058	7.9421500e-21
135.417	2.6078500e-20
135.826	2.9074700e-20
136.288	4.1148800e-20
136.595	5.9289000e-20
136.903	8.6510900e-20
137.21	9.8596600e-20
137.62	1.1067500e-19
138.03	1.1367100e-19
138.287	1.3786900e-19
138.594	1.4692800e-19
138.902	1.6204100e-19
139.311	1.6806400e-19
139.619	1.8620400e-19
140.029	1.9828200e-19
140.337	2.1945000e-19
140.747	2.2850100e-19
140.901	2.5876100e-19
141.157	2.6176900e-19
141.464	2.7990900e-19
141.874	2.9501500e-19
142.029	3.2224800e-19
142.438	3.2524400e-19
142.746	3.3127600e-19
142.9	3.5850900e-19
143.259	3.7059100e-19
143.617	3.8267300e-19
143.925	4.0384000e-19
144.233	4.2500800e-19
144.387	4.5224100e-19
144.694	4.5827200e-19
145.053	4.7640900e-19
145.207	5.0364200e-19
145.566	5.0664200e-19
145.925	5.2780600e-19
146.232	5.4897300e-19
146.54	5.7316800e-19
146.899	5.8222300e-19
147.001	6.1248700e-19
147.207	6.3669000e-19
147.463	6.5483400e-19
147.771	6.7297400e-19
147.874	7.0323900e-19
148.079	7.3046800e-19
148.386	7.1833600e-19
148.643	7.3648000e-19
148.745	7.6371800e-19
148.9	7.9397800e-19
149.207	7.9395500e-19
149.412	8.2118500e-19
149.72	8.3629800e-19
150.027	8.5141100e-19
150.233	8.7864000e-19
150.438	9.0587000e-19
150.643	9.2401800e-19
150.899	9.2399900e-19
151.002	9.5426300e-19
151.156	9.8452400e-19
151.259	1.0117600e-18
151.567	1.0177900e-18
151.772	1.0359400e-18
151.977	1.0631700e-18
152.08	1.0873800e-18
152.336	1.0813100e-18
152.439	1.1115700e-18
152.542	1.1388100e-18
152.798	1.1357600e-18
152.952	1.1660200e-18
153.311	1.1750800e-18
153.465	1.2023100e-18
153.67	1.2295400e-18
153.978	1.2476800e-18
154.081	1.2779500e-18
154.184	1.3082100e-18
154.44	1.3324100e-18
154.645	1.3596400e-18
154.953	1.3444800e-18
155.209	1.3565700e-18
155.363	1.3807700e-18
155.517	1.4110400e-18
155.773	1.4322100e-18
155.876	1.4624700e-18
155.979	1.4927400e-18
